|csrf_token|viewer|viewer_id|country_code|language_code|locale|device_id|browser_push_pub_key|key_id|public_key|version|is_dev|rollout_hash|bundle_variant|frontend_dev|id|shortcode|height|width|gating_info|fact_check_overall_rating|fact_check_information|sensitivity_friction_info|media_overlay_info|media_preview|display_url|accessibility_caption|is_video|tracking_token|tagged_users|caption|caption_is_edited|has_ranked_comments|comments|comments_disabled|commenting_disabled_for_viewer|timestamp|likes|location|viewer_has_liked|viewer_has_saved|viewer_has_saved_to_collection|viewer_in_photo_of_you|viewer_can_reshare|video_url|has_audio|video_view_count|username|full_name|upload_date|hashtags
183|cFeL846WMTawIVeZTjzX2AmHjsjzY550|||GT|en|en_US|83EAA2BC-E72B-4D31-92A2-B0E81D363B5C|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1836628482604512227|Bl9A9_CAbPj|809|1080||||||ACofJ4S9wT/CpyT+A4qrJcBZOmQOOKknm64rKzzVC3NVLpWIAByTgdKsB2yUwQRx9fcf0rMsyBKGYgBcnn6V0KnzMFvug5GO/wBf8KLhYdavk/hV3P1/Ksh/9G5Ric+uKb9tk/vfoP8ACjcDP+zO/XgU4WAq4SaQuwoEVhYD/JrQjLxrjAOPeq/msPSmmZ/agBJ1kft+tVsN6GpzO1M81qBn/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/37155643_304271493647685_9217774294308749312_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=5kcNxcP--DwAX87bHn1&tp=1&oh=c6ae9c773f34e2c6d39f42dbf116aa93&oe=60142098|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMTM5MTdiZTJkMTViNGZmNGFmYmE5ODNiODMzMzkyNGMxODM2NjI4NDgyNjA0NTEyMjI3In0sInNpZ25hdHVyZSI6IiJ9|[]|Esperándote para acuchucharnos en esta tarde fría y lluviosa ❤️.|False|False|6|False|False|1533163198|343|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2018-08-01 16:39:58|[]
184|nIuUik4tE6hffq7TFTNzMpmKdBd2ryXy|||GT|en|en_US|7A62D6F6-24EE-476A-80B5-94D0A4BBF6AE|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1831430858087621304|BlqjKl_AGK4|809|1080||||||ACoft6iywNux1UA4+p5+tZaTNOdsSlj/AC+p6CtnVIRKozxwQCeg6EE/TFR2CJCpSNi2D83Qc+3txxmlYdzLe2uBzjp1pscDH5pDsUZJPfj0/wAa6FQSTu6Hp9Kzr2E+TJjsv6ZBNSAyCyXAaU7c8474+vSr32S2/wAtWPZ6twEm7cBh/Uf1H5VsiSMjIZefcVzSlOLs1fs9RXDUuVwem1qy7GaZId+Ay5x6dP1+lbN2vmL8vOMgjpnPas1kBj8rcUUHPQHHt9K69xjG1UBsfoBVS7upJASBsVgVCk8sD1OP5VdFrGw+UjP97ac/X61F/Z8fcsx79v1P9KrQDECDHPBqTZ/tCtVI0Vtqp/FtJJyfrg8dK0vKj/uk++QP0xxSEf/Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/37571773_1750392275038799_8551900650844192768_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=5FCUh5Sy1ngAX-Ilvys&tp=1&oh=0ff33d67b3f361632eca34115d903891&oe=6014BB88|Photo by Bu the Westie in Guatemala City, Guatemala. Image may contain: dog.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZGQ3NTFjZDAzMzEyNGVjMGE3YWQwNTc2OWU2NWZjMWMxODMxNDMwODU4MDg3NjIxMzA0In0sInNpZ25hdHVyZSI6IiJ9|[]|"La vida es un viaje y no un destino. No olvides disfrutarlo tanto como yo disfruto pasear en carruaje.
.
¡Disfruta el presente y adáptate al cambio!

#iflifegivesyoulemonsmakelemonade #iflifegivesyoulemons #lemonade #silavidatedalimoneshazlimonada #silavidatedalimones #limonada"|True|False|8|False|False|1532543593|305|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2018-07-25 12:33:13|['iflifegivesyoulemonsmakelemonade', 'iflifegivesyoulemons', 'lemonade', 'silavidatedalimoneshazlimonada', 'silavidatedalimones', 'limonada']
185|Cus218hfNz8gMd67fols0yS7PV1FOJRK|||GT|en|en_US|6F3E3A7D-9A61-4211-B131-B0A56B80B2D5|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1829899908145031893|BllHEVvgSrV|1350|1080||||||ACEqtx/PVlYvxqvb3ESsI8hmbgY5wfqKvtKEbb3NSMbtwKqS3aRkqMsw6gDp9SeBUdzcyQyAFSVboR/WoxbvNNuXADDnPTjj8e1MBftr/wDPP/x4f4UVb/s9v7y/98n/ABop2EZtpCdwmXACEZ9/X9K05JURvN2/MBjPfHtU0NrHFkLn5uuT/TpVDUQlqgYZZ3OFBP8Anp+tT6FadQhvDcNtKFRjIJBwfbkVPHc7Wx2GQcVRsZLyR8yA+X33DGPpUNxK0VxtYABhwR3+tMRvfbI/eiuf81aKALbTysRghVBBIzycelaBuoXZd46HgkfdPrnt9ayRSCgDoJZFUcmudvj5rDaM4P6YpzE8UnemIr7PairNFAz/2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/37197494_1922504867841775_8722916997211357184_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=qP0JfLHBJjAAX_EONFv&tp=1&oh=468bc1a2f2395c1e1c730490b0872777&oe=601737F1|Photo by Bu the Westie in Guatemala City, Guatemala. Image may contain: 1 person, dog.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNjI1MTFjYzA5NGUxNGQ5MmFjN2RkMjVhOTFmYjRhNGUxODI5ODk5OTA4MTQ1MDMxODkzIn0sInNpZ25hdHVyZSI6IiJ9|[]|"#Chivita y yo les deseamos feliz lunes.  Como dicen mis papis ¡a darle con todo, animo!
.
#mondaymotivation"|False|False|12|False|False|1532361089|466|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2018-07-23 09:51:29|['Chivita', 'mondaymotivation']
186|PJ9s4xpn6Wh1BUb0WPqFjQMPORHOJAh3|||GT|en|en_US|E65EE280-DC55-4B1F-AB9E-D1F1C7B37F24|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1827757390007763238|Bldf6mPAgEm|809|1080|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/36934900_2033442226984687_3770793363888930816_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=oSoq_hU7x48AX_oyojs&tp=1&oh=aa7a6ee0e921f12f278f1aa0467d52be&oe=6015568A|Photo by Bu the Westie on July 20, 2018.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNTVhOGYxNWQwN2ViNDIwYjg3ZDY2M2Q0NTZjYjMyZTUxODI3NzU3MzkwMDA3NzYzMjM4In0sInNpZ25hdHVyZSI6IiJ9|[]|"Robandome los hashtags de @cemaco ...
.
Para mi #ViveTuHogar #ATuManera significa tomar siestas entre cojines. ¡No hay nada más cómodo!
.
Cuéntame, ¿para ti qué significa?
.
#ElReyDeLaCasa"|True|False|15|False|False|1532105681|412|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2018-07-20 10:54:41|['ViveTuHogar', 'ATuManera', 'ElReyDeLaCasa']
187|6vhQY2xClxM9sPUez5HeE9qs8mzmG1R6|||GT|en|en_US|E7D7D009-FC4F-4A3C-B67B-3852102107E2|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1826476783734769095|BlY8vUtAkXH|1349|1080||||||ACEqy5ZWI+7jHQdcHv8AgP0qeJSqHGNxAOR16jOf/rVMgT70jgHjgdP19fpU8Uke7OQR1AHPTp1rFuy0QieJREoDcs3J9een04xTvLDrs/iOSPr05PoeuKxp7pnJ565x/hTI7l1xzwD9a5/ZyfvX13EaX+kf88x+Qop32lP7x/Oii7/lX3P/ADC5D/ain/lhH19v8KdJqCSoQFVG9gDx37Vq28GEUMBuAGePakm8pT5bBQSM5Kj6dcflXRfmT7Is5J24pqnFWbw7jwFwM8qMZFVQG/KrWxJf+1H2/wC+V/woqnuPtRSsBvW8zwkt94t1yeadcXDXC7cAH8z+v/16ibpR0/Wo5mtBFcWo78U77L6fnU3p9Ke3QfjSuxFf7J9P0op24+popcwH/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/36768082_676855529314186_7385964819804848128_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=s2hyurkA9ikAX-NHM5M&tp=1&oh=ec7e17bd24d2024c0806ac4b9a9385f5&oe=60178383|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMTg0ZWJjYTc3MWFlNGU4MDgxMzJhODIzOWYwOWU5NzgxODI2NDc2NzgzNzM0NzY5MDk1In0sInNpZ25hdHVyZSI6IiJ9|[]|"Siembra un árbol hoy y disfruta su sombra mañana.
.
No lo tomen literal. Lo que quiero es recordarles sembrar amor y paz. Ayuden a quien lo necesita, sonríanle a un extraño, digan “buenos días” en el elevador, ¡reciclen! El mundo se los agradecerá y ustedes disfrutarán muy pronto de la “sombra” que cosechen.
.
Hoy agradezco a mis papis por sembrar este árbol hace años. Pasé una refrescante tarde bajo su sombra."|True|False|3|False|False|1531953021|367|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2018-07-18 16:30:21|[]
188|pmbaI6UlXc5ltV4nfsgO2F1lWaAa0CC4|||GT|en|en_US|44384660-AD08-455D-8BE7-CB381D67F423|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1823293448136992256|BlNo7sZgKYA|1350|1080||||||ACEqnM8rAqTkYU5zgcnkfpV22OVb/fP6gGsk3SKNhByD2GQPX61PFdbRhF4Y5J5+mfT+lIZbt0PzH/bb+dWgKpWkmVJ6fM3X6mr4NMBKKfRQBUmQAZCqPqQP5ZqlEhjdc/MDkZBOFHJx2GOavzFWX5iAD6nFUsoo+XOPyH6/0FIDSiVcYHPJP580A7mOOxqimFALMckZIHA9vf8Axpjz+W29eh/Q/wCBoA1cGiqP24/7NFMDNZsP+HXvQXz15pkvUfQ02pAtKPkLu2cDj2ArLmud+VXhf1P+FLOTgiqNNICT5aKioqgP/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/37218378_293805937862818_7685831211549196288_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=LdNtIaegnbsAX-FH7zz&tp=1&oh=43bdfa57f60f8fab268753bb7125a58e&oe=6016DCB8|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMjg3NjBiODE3NDRjNDhjMTg2Y2E1ZTBhMzc2YzcwNzUxODIzMjkzNDQ4MTM2OTkyMjU2In0sInNpZ25hdHVyZSI6IiJ9|[]|Ya ni los fines de semana respetan. La cría se levantó una hora antes y me dejaron cuidándola 🙄. #tengosueño|False|False|33|False|False|1531573538|790|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2018-07-14 07:05:38|['tengosueño']
189|woiNwtpy6YMHEdNylvzcxerX8dZ0Rl0i|||GT|en|en_US|0979E9DA-5E07-4132-9427-9C6F71150290|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1820484130463354275|BlDqKvbgQ2j|809|1080||||||ACoftXb5gwerFAfxYZqwR608lZDhgCOuD7U6RQFyOR3x1HuKT1GtCAQhzweaR4zErEfMVGQB3PpRDLDANmdpPPzHk/nU6ghj/dPT198/0oA5x7+Zu+0f7I/qeah86T+83/fR/wAa2JtIMjFwwAbnG3/69Qf2Qf7/AOg/xpDLMM2OWxmriyjsaxQ5HtTt+femI1ZbeGUZccnuOD+dNLLGB8wIGBjPNZv0pwFAGotyijrn6Uz7Svofyqmop1MD/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/36529494_620084228348268_5965229375325470720_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=pRlFC-mOYYsAX-bIzra&tp=1&oh=6426c275f334ab92c6ce1079fc1e3755&oe=60145E1E|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiODVkNGVkN2MyYTM5NGVmMWExNjlkZTQxMDRkZDdhMzUxODIwNDg0MTMwNDYzMzU0Mjc1In0sInNpZ25hdHVyZSI6IiJ9|[]|Ya me dijeron que es martes. Pero yo siento como que todavía es lunes... z...z...z...|False|False|6|False|False|1531238641|360|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2018-07-10 10:04:01|[]
190|NoEOPbiIp5LPo3YqZLsxKQk4Nndixfuj|||GT|en|en_US|DAC918F4-AE13-4FC6-A595-9CA60771DCC3|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1816968993458830305|Bk3K6w_Azvh|809|1080||||||ACof1PNCDLcAUv2iPsQfYVn3AZwEXknr+HTNJPak/vVwjL/d6Ed+PUc/UUhinUCcsBhR27n8+lOhvQx54JPeoDasR8pB+vFVSjIcOCMdOP69/wDCnoxHQht3I4NOyfSsaC4YOE6gnA9s1rbff9KQGc8hDfKMleCf55HepPtIaM7cgnI56jPt/KoFwxwOF65/z/n2pq4clh91FOB9f696BjN77TtJwO5704XEqAeYAyn8+n+FNbhAvqBVyRAzeyj9T0/SkMpEFGDLx3Gew6f1/Gra3PAyeaiPCA/xIdp+n+cVAy8n60xH/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/36630057_1852365821731912_8757109811675398144_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=IwZbYSXJpsUAX-nJldB&tp=1&oh=f51e768459440cc8a8b4abbbf068ffdd&oe=6016B3B2|Photo by Bu the Westie on July 05, 2018. Image may contain: 1 person.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNGNmN2QyMjJhNjE4NGJjYThhZGM5YjUwNzY4ZWEyNWQxODE2OTY4OTkzNDU4ODMwMzA1In0sInNpZ25hdHVyZSI6IiJ9|[]|"La siesta de medio día antes era un gusto, ahora es una necesidad.
.
#useless #bebeencasa #beingabigbrother"|True|False|8|False|False|1530819604|420||False|False|False|False|True||||buthewestie|Bu the Westie|2018-07-05 13:40:04|['useless', 'bebeencasa', 'beingabigbrother']
191|VYOvh2SVNHOKI44DYMDYP3sODeIYkUY6|||GT|en|en_US|2BE98B4E-E4A5-480B-B00A-0C1F38A61571|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1815537216500519924|BkyFXqyA9P0|809|1080||||||ACofcloWBLNxk9B7+tULuHyGAzkMMitm1kR4VK5PGD6578fWq93b/aMc7CucbuAf8/5FSWYqcsB6kD9a14ozNczMuMh8fz/wrKgX98idfnA46fe7VpWc5MjhMbmkJJ9Rn07fWgGaK5HB4IqXNLKh+/19f8aizTEUrKNDEGYc+oJHYehFXVKKeB0wf/r89/eqMSiJdi5wKdmgDMEUkc5dF3BHJHYHnjmn2yNDKHOAST+taNIVDDkUAbCDjHUVAbR+xGKrxTFc5OSBwPXPcn2/WnfaH9f0oA//2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/35459487_183134999049295_7816629187803873280_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=8azGMbdTLwoAX-797lO&tp=1&oh=f323b588507ee5c8824b0645c1d33fbc&oe=6013E3E5|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMWQ1YWRkNDVmN2IwNDk3ZWI5ZDYxOGUxMGY2ODBhMmYxODE1NTM3MjE2NTAwNTE5OTI0In0sInNpZ25hdHVyZSI6IiJ9|[]|"A veces quisiera aprender a volar...
.
#OliyBu"|True|False|12|False|False|1530648923|551|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2018-07-03 14:15:23|['OliyBu']
192|2efRkz5ilZ3CLlL4oHMUN63PGtJzH1OV|||GT|en|en_US|5CDBB86A-FF5A-4EAB-9D4D-5C5F5ED834B9|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1811882953198882998|BklGfI4AVC2|809|1080||||||ACofzEujHwRv7DPUD/E1sW2oQsds0axg9GxkfQnHH1/OsOFC7ZUAkc88j8qk8wNjIUfQYpdR9DpnWGRNyBcZ6rj+dR7UHbP1JqNMpEqcYx+OScnigYqJLUqKJflHQL+X+NLu+n5D/Cos0ZqSjm1yvKnFSQx75APfJ/DmmY4+tXLOMlyepH/6zWpkaRK7+OS3HHI4HTvin4/z/nFVIzgnjGOwwffvipy5UZAx9cfyArN7mq2LyxqibnGT9emenGTz3ql+H6f/AFqpi4L8Ht9TU+f84H+NDBH/2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/36135810_2112500545662493_7589782643160383488_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=8Lb7rdKinZAAX8cRaEE&tp=1&oh=bed1b8092880545d13354c3fcd51c577&oe=60164F0E|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMTVhYjA1NmQwYTJjNDY1YmJkOTZhZDM5OWNlN2RkY2YxODExODgyOTUzMTk4ODgyOTk4In0sInNpZ25hdHVyZSI6IiJ9|[]|"Así celebraron mis papis el día del padre. Les gusta mucho cocinar en casa y a mi papi le gusta asar carne en nuestra churrasquera de @cemaco .

Siempre huele delicioso, pero nunca me dan a probar 😔.
.
#tbt #throwbackthursday #throwback #diadelpadre #fathersday"|True|False|15|False|False|1530213301|275|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2018-06-28 13:15:01|['tbt', 'throwbackthursday', 'throwback', 'diadelpadre', 'fathersday']
193|2vqBINzxn4IEl8NVMkbNZgPI6hlRqX8Q|||GT|en|en_US|9B687D2C-868D-4D93-98CA-587B8519538D|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1808488605069362845|BkZCs31gEad|809|1080||||||ACofxSMcGnIpY4HJPQCtm5tw/OBtP5g/X/INLZ2sSN1Ik7H+nt0x9M1JRkgYqdBTWjYSMmPmBPAq9bR7uMc0DGxoD/8AXq4LX/OKmW1I5AqyFb0pWHcpsflxWV50kbhVwF9O/tVqaUqOKqWwAYuw3MehJ6UyS+Fuiw2AY6E8fqfSrx8uN+flcnn0P4dqbDMwVc49f1q68UdwMOoP8x9D1oAmHI9abhvQVnNDPE48lsr02t0A/wA/jWoDxTEf/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/35354811_290752328329342_1858689999772319744_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=8kAd-zdg0G8AX_lUjWm&tp=1&oh=a52d44778ddfdd271cba0e0f16320bff&oe=60150573|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMGMwYzZiYzk5NWYzNDIxM2I2ZWZmYTIxMzU1MmZlNDExODA4NDg4NjA1MDY5MzYyODQ1In0sInNpZ25hdHVyZSI6IiJ9|[]|Esto de cuidar bebés sí que es cansado 💤|True|False|11|False|False|1529808663|398|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2018-06-23 20:51:03|[]
194|DmT7VFHYLC9zaWKqFtFD0iaXruJvWZxU|||GT|en|en_US|E08F503D-F9F1-4571-882F-714C4D0414DD|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1807581743453205552|BkV0gTJAnQw|809|1080||||||ACofobsA/XFLGDK20fX/AD71evLZGYyqdvcgD+XPWprS3C4Gck8+lTcZZgthEu4cHv8ASoJ9VWJtsal2Pvj8/WtN4f3RUHn1NYFrabyZWPzFiB3Bx6fTr70BZdTWiucgFgUJ5KnrVn92edq8+wrLuBiTJOGPBGc8ADB9vftTNxp6iZcJt+AWBDevT/6341VneO0ddhIU9+uP649aimi2qw9C3/srCs+QZXcev+f6Y/KiwzrI5BKoK4II/A1kqi280hB+WMhtp7bv7vpVWNpYV/dttzjjrzj36UR22UMxYkt98Hu24Dn8PSmIsNF5jmcfxjj8D0qyLQ4pjYVwq8KoAHqDgt+OQT9CB0pnnzLwT047UWEf/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/35325665_2118911421679417_4338361558204678144_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=zhsjaLh-9AoAX_P43OX&tp=1&oh=9a75083c62a50dafe18143982ffe1f8b&oe=60169340|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNGEyNGQyZjA1NTE1NDE5MGFmYzRkM2RlODU0MjY2NDYxODA3NTgxNzQzNDUzMjA1NTUyIn0sInNpZ25hdHVyZSI6IiJ9|[]|"Ahora mis viernes por la tarde se ven así ♥️.
.
#OliyBu"|False|False|27|False|False|1529700557|617|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2018-06-22 14:49:17|['OliyBu']
195|kU1OLOveDlbiL9j68dEJw67OupHDxitX|||GT|en|en_US|B904DC6D-8AFA-4DB0-93E8-5DEAD1AE87F2|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1806083417662642652|BkQf0yggVnc|809|1080||||||ACof54VKtQ5q7DaSyIJEGVJIz6Y9f/rZoAeqU8pREe1XPKzTAoFaZV5o8VFsoAp2sBMilxlcjcD6d66z7PtQRxn93hud3PsB2I9c9BWajoe2PpTzLgcMQM/r+FFhXGWlrLGxjdfMjI+9wQD3wPSmzabDGpZ5CnJwuM8dhjOTVpdQK8HDenGP6VSuZxOfmUY9iR+eBSsFzKVwDwf8an81/X9Ke8nQIkage27+dQ7fc0wP/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/35459457_466695827113391_861428241800364032_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=rY72A47Em-AAX-GUy7H&tp=1&oh=d78118563feaf32338e87c598f4fe8be&oe=6014881E|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMzIyZTlkNGQzMjQ3NDJhNDk4OTQzZWE3MzY1MGQ4NzQxODA2MDgzNDE3NjYyNjQyNjUyIn0sInNpZ25hdHVyZSI6IiJ9|[]|"#tipdeldia Pueden conseguir camas portátiles para perros pequeños (o gatos) en @bebejugueton de @cemaco .
.
¡AH! Y si algún día tienen un cachorro humano también le puede servir a él 🙄.
.
Es re cómoda, canta y hasta tiene inclinación para evitar reflujo 🙃."|True|False|8|False|False|1529521942|417|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2018-06-20 13:12:22|['tipdeldia']
