|csrf_token|viewer|viewer_id|country_code|language_code|locale|device_id|browser_push_pub_key|key_id|public_key|version|is_dev|rollout_hash|bundle_variant|frontend_dev|id|shortcode|height|width|gating_info|fact_check_overall_rating|fact_check_information|sensitivity_friction_info|media_overlay_info|media_preview|display_url|accessibility_caption|is_video|tracking_token|tagged_users|caption|caption_is_edited|has_ranked_comments|comments|comments_disabled|commenting_disabled_for_viewer|timestamp|likes|location|viewer_has_liked|viewer_has_saved|viewer_has_saved_to_collection|viewer_in_photo_of_you|viewer_can_reshare|video_url|has_audio|video_view_count|username|full_name|upload_date|hashtags
318|Az4PlJpNwQ7cpDFhwIiQBgzgS2KJ5AWw|||GT|en|en_US|841C20CE-06E9-4D21-95FA-1D9B3853F1EB|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1647662651571306383|BbdrHOwlf-P|937|750|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/23594496_1714594705271760_3861266489201917952_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=Ql18iRqUXwkAX9L7Ybb&tp=1&oh=79353a3d7c85b91bbd6b0ce5882dfd24&oe=5FEB59CE||False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNTIxMDQzMWUzMDJhNDA2YWE1MGY2OWNjNDJlMDEyZDExNjQ3NjYyNjUxNTcxMzA2MzgzIn0sInNpZ25hdHVyZSI6IiJ9|[]|"Un poco de lo que hice en @hobbitenango: #canicross, explorar y revolcarme 😁✌🐶😜
.
#guatemalapetfriendly #petfrienddly #guatemala #guatemalandog #perrofeliz #happydog #dogventures #vidadeperro #dogslife #AntiguaGuatemala #instadog #dogofinstagram"|True|False|0|False|False|1510636715|34|Hobbitenango|False|False|False|False|True|https://instagram.fgua5-1.fna.fbcdn.net/v/t50.2886-16/23583748_131878157513031_6567122458644578304_n.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ19wcm9ncmVzc2l2ZV91cmxnZW4ucHJvZHVjdF90eXBlLmNhcm91c2VsX2l0ZW1cIl0ifQ&_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=OIH8IO-KxR4AX8c36J4&oe=5FEB732B&oh=69cfaaf9044031824eed0d00dc108a9d|True|1.0||Guatemala Pet Friendly|2017-11-13 23:18:35|['canicross', 'guatemalapetfriendly', 'petfrienddly', 'guatemala', 'guatemalandog', 'perrofeliz', 'happydog', 'dogventures', 'vidadeperro', 'dogslife', 'AntiguaGuatemala', 'instadog', 'dogofinstagram']
319|Xn7nInaTiGrUShIsHvg7GNsVsum2aHH6|||GT|en|en_US|02426F6A-0198-4202-9B3E-8178BF5040AD|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|c1f|1647651391886674865|BbdojYXFUux|1080|1080||||||ACoq6aiuTSeUx5MrZB6ZOT9D/jSfabgHAdvUZPXHXn/ORU8yL5Ha/Q62isqK983jPzY55496lMp9TVEbGhRWd5jn1pd7+ppiuc3EMr+NOY7cEnODn9DUMClnABJx+Q+uK0lQDrj8q53udUZ+7Yow3LQ/PjIzjPbJ6ZrQiv1ZgD8ueO2B/Wqd9gIFjGSWyQB6D2qNihbIAHAzjHXHJquayuYtG/58R53AfnUJv8cY/WsVkyPlOPbPFQlD6/qafPcix2whjXoqj6AUvlJ/dH5CpKK0Ai8mP+6vPsKT7PF/cX/vkf4VNRQBD9ni/uL/AN8j/Cl8iP8Aur+QqWilYD//2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/23498057_144438572867778_5159164602000343040_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=lGqwxZ3I_xUAX8n-IHl&tp=1&oh=7eb003395c1c4dc820b3edc8c4686055&oe=6011A28A|Photo by Guatemala Pet Friendly in Hobbitenango.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiYmQ5Mzg0MTNlMGIyNGEwZGFhNWU2Y2FiYWY1NzQzODAxNjQ3NjUxMzkxODg2Njc0ODY1In0sInNpZ25hdHVyZSI6IiJ9|[]|"En uno de mis lugares favoritos ❤ @hobbitenango 👍🐶
.
#petfriendly #guatemalapetfriendly
#guatemalandog #vidadeperro #happydog #dogventures #perro #perrofeliz #guatemala #AntiguaGuatemala #perroviajero #travelingdog #instadog #dogslife #dogofinstagram #dog #lab #chocolatelab #fallfun"|True|False|1|False|False|1510635373|48|Hobbitenango|False|False|False|False|True||||guatemalapetfriendly|Guatemala Pet Friendly|2017-11-13 22:56:13|['petfriendly', 'guatemalapetfriendly', 'guatemalandog', 'vidadeperro', 'happydog', 'dogventures', 'perro', 'perrofeliz', 'guatemala', 'AntiguaGuatemala', 'perroviajero', 'travelingdog', 'instadog', 'dogslife', 'dogofinstagram', 'dog', 'lab', 'chocolatelab', 'fallfun']
320|Bs75NU5P0ik9hRbMdgdfRJGXkoyN8FqS|||GT|en|en_US|AB54A9BA-7818-42B0-A9B2-13FCB4F07051|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1641773569347507047|BbIwFzilVNn|1080|1080||||||ACoq31WoZwBs3cDd1P8AutVoCs7UGDQBl6E8ZBHY9jzQIjvgYVDp13Y6Z61HDPwC+FYnnt0J9f1rEgmfeA5JiU8jkj6Y/wA+1T3cqSyKsXC4wARjBzzyfXqSaq3ULnThg/Qg/Q5pMVlaIciT6r/WtnFSMf0FZEkq3VsNvzHOdp68ZG3P8jWv1FZNuojjCYHA556nuaBGB5hg3RkBOQTzz0OB6H1+uKIIPtP3ThsEn68ce3b8OavX9t5sg2DO4cjJ654PsPU9BUmkwKsZcjLFiAcnoP0p3Q7Ms6LBJCJPMGMlcc59a2agt8DOPaps0gEVqx/MA5rUFc0xOcUgKt7O00gK8BRgYz09T9a0tPlIQoQQBk5Pv2AqgwG3/PvV6UkW/H90UNBc2LZs7vwqfNZOk/cb8P61p0wP/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/23161811_394326771001419_2349324420599775232_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=YvLLhVfUtjcAX8nJ99Z&tp=1&oh=19f2000a1c8231170ec198914130f035&oe=6013F575|Photo by Guatemala Pet Friendly in Ciudad Cayalá.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiYmIyYjUxYmRlMjk4NGU4YWEwOTYwMTQ3ZjFlZjhjYzAxNjQxNzczNTY5MzQ3NTA3MDQ3In0sInNpZ25hdHVyZSI6IiJ9|[]|"¿Quién será la bestia? 😂 #Mauricio #fantyshow .
#guatemalapetfriendly #beautyandthebeast #guatemalaciudad #guatemalandog #instadog #dogofinstagram #chucho #perrorescatado #rescuedog"|True|False|0|False|False|1509934682|27|Ciudad Cayalá|False|False|False|False|True|||||Guatemala Pet Friendly|2017-11-05 20:18:02|['Mauricio', 'fantyshow', 'guatemalapetfriendly', 'beautyandthebeast', 'guatemalaciudad', 'guatemalandog', 'instadog', 'dogofinstagram', 'chucho', 'perrorescatado', 'rescuedog']
321|LoXQ9isYXvrrooJF8RFJdwAUQ0BiFq2H|||GT|en|en_US|6850A5BF-0C74-487F-8417-D9B74E38227F|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1641768515865528856|BbIu8RHlcoY|936|750|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/23279281_1713001142066096_1654769848820957184_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=MQezl0NZkxUAX-ylm3C&tp=1&oh=fd53431ce66f01144bc841d1bbcc59f8&oe=60131DF8|Photo by Guatemala Pet Friendly on November 05, 2017.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMzc5MzYyOTEzN2NmNDdlZGFiMmNjNThhZTQ5YjgxMDgxNjQxNzY4NTE1ODY1NTI4ODU2In0sInNpZ25hdHVyZSI6IiJ9|[]|"Fui a un evento muy GUAU! de @fundacionerickquiroa. Me la pase muy bien porque comí muchas cosas ricas de @guaubox , estuve con mis amigos de @latribuk9 y me disfrace  de caza fantasmas 😂👻🐶 #Mauricio
.
#guatemalapetfriendly #petfriendly #guatemalaciudad #perrourbano #dogventures #chucho #guatemalandog #instadog #dogofinstagram #paseacontuperro #guatemala #happydog #perrofeliz"|True|False|2|False|False|1509934080|25|Ciudad Cayalá|False|False|False|False|True|https://instagram.fgua5-1.fna.fbcdn.net/v/t50.2886-16/23303823_123538325009573_3728101049664274432_n.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ19wcm9ncmVzc2l2ZV91cmxnZW4ucHJvZHVjdF90eXBlLmNhcm91c2VsX2l0ZW1cIl0ifQ&_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=sS-OSj4220sAX9DRHjH&oe=5FEBD195&oh=e31cdc5a82403b255b81d36f9464e269|True|0.0|guatemalapetfriendly|Guatemala Pet Friendly|2017-11-05 20:08:00|['Mauricio', 'guatemalapetfriendly', 'petfriendly', 'guatemalaciudad', 'perrourbano', 'dogventures', 'chucho', 'guatemalandog', 'instadog', 'dogofinstagram', 'paseacontuperro', 'guatemala', 'happydog', 'perrofeliz']
322|kz3xEXGexuiueEej3Fi5aCGt62hWANJe|||GT|en|en_US|06220B9C-7EB9-454A-8E94-3000CEC77141|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1630160558254050284|BaffmQJlcvs|810|1080|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/22636980_1639833206087150_4889040523773345792_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=Vh1ioOT-BMoAX_hnrFa&tp=1&oh=2ae8ffff97fcb37395d7266de87e1468&oe=60141E3C|Photo by Guatemala Pet Friendly on October 20, 2017. Image may contain: 1 person, dog and outdoor.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiODg4MGEyMGNkYzlkNGMxNThkZDMxYzg1YmMwMTk5YjIxNjMwMTYwNTU4MjU0MDUwMjg0In0sInNpZ25hdHVyZSI6IiJ9|[]|"#RecomendacionPetFriendly 
@puebloreal es #petfrienddly. Es un lugar super Guau para ir con toda la familia 😊🐶👍 #Mauricio
.
#guatemalapetfriendly #guatemala #perrourbano #dogventure #tecpan #perrofeliz #happydog #instadog #dogsofinstagram #doggram #chucho #guatemalandog #rescuedog #perrorescatado"|False|False|4|False|False|1508550303|39|Pueblo Real Tecpan|False|False|False|False|True||||guatemalapetfriendly|Guatemala Pet Friendly|2017-10-20 19:45:03|['RecomendacionPetFriendly', 'petfrienddly', 'Mauricio', 'guatemalapetfriendly', 'guatemala', 'perrourbano', 'dogventure', 'tecpan', 'perrofeliz', 'happydog', 'instadog', 'dogsofinstagram', 'doggram', 'chucho', 'guatemalandog', 'rescuedog', 'perrorescatado']
323|jlIGJPyajJ8TkZIyeqmMFVQBAcswslwu|||GT|en|en_US|231E5394-D3A9-4831-8513-0C0C8850E35F|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1630119378459909139|BafWPAelVwT|937|750|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/22638738_1917208088296832_8413400660061454336_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=ojkh5HDHJzQAX9ZI-l8&tp=1&oh=c3081f6b07e2c5d9366509964e161d5a&oe=60130293|Photo by Guatemala Pet Friendly on October 20, 2017.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiN2JlMDUwNTg0NWNjNGJkNDhkZmRlZmNlNmQ4ZGI5NDAxNjMwMTE5Mzc4NDU5OTA5MTM5In0sInNpZ25hdHVyZSI6IiJ9|[]|"#RecomendacionPetFriendly muy Guau! dentro de la ciudad; @junglaurbana_z15 queda en zona 15. Yo me divertí muchísimo 😆🐶😊 #Mauricio
.
#guatemalapetfriendly #petfriendly #guatemala #perrourbano #dogventure #guatemalaciudad #perrofeliz #happydog #traildog"|False|False|0|False|False|1508545394|25||False|False|False|False|True|https://instagram.fgua5-1.fna.fbcdn.net/v/t50.2886-16/22705775_1939349856339445_5318091379933446144_n.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ19wcm9ncmVzc2l2ZV91cmxnZW4ucHJvZHVjdF90eXBlLmNhcm91c2VsX2l0ZW1cIl0ifQ&_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=OJCWFmgQtDwAX-wcf_0&oe=5FEB675E&oh=e665d7bf293a5b5b14fed7acac8d122c|True|1.0||Guatemala Pet Friendly|2017-10-20 18:23:14|['RecomendacionPetFriendly', 'Mauricio', 'guatemalapetfriendly', 'petfriendly', 'guatemala', 'perrourbano', 'dogventure', 'guatemalaciudad', 'perrofeliz', 'happydog', 'traildog']
324|IJrC81bzUNgcanD69YHH5sPwf9E6bpl5|||GT|en|en_US|25D59ADE-BD49-4CC4-95F5-27AEB5D53E10|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1630083392950704428|BafODWXFxks|608|1080||||||ACoXhR0VRnIPUj27EdCK0onYKSmSPTvislo9yhkORjof0x9Oe/arttLhcj72do9/TPtjH51mtCLDXlUHPVun/wCodaa0fGGHueefxqvPc+U2SOGz+Y/xqUYmUyOdq4ye5P8Ah7VNuoWtqI0YYfIMnjJ/r/nms4zYOMg4q35qAHBPI6H/AB7j/Cq/7v0b9KPUPUtiTeN+TkHAPoe+B6e2KaDluOO3aiimXHcJlaQAccHNRuMAY7djzn/AUUUjSxAGUZHQ9uP6/pUW6iiqIP/Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/22582076_388139198295400_878095571062095872_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=J7aomq3amGIAX8f2Hlc&tp=1&oh=fe3458d61890257fee0fb8b8b442f7d5&oe=601441E2|Photo by Guatemala Pet Friendly on October 20, 2017.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZTg1ZDNlODFlNjc2NDc1YTg3NWE4YWJkMTg0YzBkMWUxNjMwMDgzMzkyOTUwNzA0NDI4In0sInNpZ25hdHVyZSI6IiJ9|[]|"Hoy anduve en plena jungla 😆🐶🌴
.
@junglaurbana_z15 #guatemalapetfriendly #guatemala #petfriendly #perrourbano #perrofeliz #happydog #guatemalaciudad #guatemalandog #instadog #dogventures #doggram"|True|False|0|False|False|1508541104|29||False|False|False|False|True|||||Guatemala Pet Friendly|2017-10-20 17:11:44|['guatemalapetfriendly', 'guatemala', 'petfriendly', 'perrourbano', 'perrofeliz', 'happydog', 'guatemalaciudad', 'guatemalandog', 'instadog', 'dogventures', 'doggram']
325|xg3wngvEf98taAWrjzmWtfNA8T1GKI2L|||GT|en|en_US|252A3285-C82B-4364-8179-8ADD05DF0507|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1623656232392232356|BaIYr2pFo2k|750|750|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/22427008_1656506454362205_4105559289786007552_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=LRgc8cIi_ggAX8pd5VJ&tp=1&oh=2a7bf9a82dea030ec0e537f3270ca170&oe=60135033|Photo by Guatemala Pet Friendly on October 11, 2017. Image may contain: 12 people.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMDlmNzY2NGQ4NjBmNGZjMGEzOTMzMjUyNGNiZThmODcxNjIzNjU2MjMyMzkyMjMyMzU2In0sInNpZ25hdHVyZSI6IiJ9|[]|"Me la pase super GUAU! en ""El corazón de toda la causa"", @firmguatemala. Fue una super fiesta con perritos, familias y personas muy alegres #Mauricio 🎉👏❤🐶🍔
#CasaRonaldMcDonald #McDíaFeliz #FIRMGuatemala 
#guatemalapetfriendly #dogslife #vidadeperro #guatemala #doglove #perrourbano #happydog #perrofeliz #guatemalandog #rescuedog #perroadoptado"|False|False|0|False|False|1507774927|24||False|False|False|False|True|||||Guatemala Pet Friendly|2017-10-11 20:22:07|['Mauricio', 'CasaRonaldMcDonald', 'McDíaFeliz', 'FIRMGuatemala', 'guatemalapetfriendly', 'dogslife', 'vidadeperro', 'guatemala', 'doglove', 'perrourbano', 'happydog', 'perrofeliz', 'guatemalandog', 'rescuedog', 'perroadoptado']
326|jbSB0w6KRo1HU9IQxDF6Zq2t5q2JobqY|||GT|en|en_US|D5A168FB-561F-4622-A8E8-A6F76C727F34|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1623522505884211099|BaH6R4IFJeb|1080|1080||||||ACoqsv0qpc/6tvw/mKsS8occVVuG/cnv0zjtWCOjoZtIGAPUVJJaybASp+bBB7DOeD7mkuNOljcIo3gDO5ehx1/Edx+la2MrmzbH92v0qfeBVKJmVIwoyWGB7nPP0wOah3zHn/H/AAqCyzOMrjGc8focGsqGV4yUBwWGD6fjnjGOeavLKGIBOVLAr9OcZ/WqU0aMQQevGfb3/Cmlp+YNu62fb9bliW+IcRMQY9o5xjtxz+laWnoLyHzJd2dx5B4wAOOOOe+OfesLyGA84DgY4P5HqPX/AB6VJBJM5xGxULzkHHH4VehldmpBcxwNnooyozxwDx1/Wrfny/3B+Y/wrJaEtHhiMsmVzgEszcgn+p960lvokAUsCVABPJ6cdcc1OvQtyUnrpojLktjGyvhxk7vUEgEgg8kEnkj39KmaJWQPGvAYErjG7HJ69ccZq1uPAyeKYg+YnuAKzv3Mr2G4EiEEFAT0/X/P5VALGPOck+3AH5Crh6/hTSKm7JuNEC4wuR24PX0HOePyqX+zbYcEtnv83epIfvj/AHv6VmyH5j9T/OrV0aRta7P/2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/22344960_396437124104472_6349421587296419840_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=M1SmXNkar74AX-LZMvF&tp=1&oh=8a1641ccfcdef47dc400fb1b27685b9b&oe=601194AA|Photo by Guatemala Pet Friendly on October 11, 2017. Image may contain: 6 people.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMmNjOTM0ZGM3N2M4NGU0YjllYzg2ZDE2MDEzMzI1ZTQxNjIzNTIyNTA1ODg0MjExMDk5In0sInNpZ25hdHVyZSI6IiJ9|[]|@firmguatemala #McDíaFeliz #CasaRonaldMcDonald #FIRMGuatemala|False|False|1|False|False|1507758986|19||False|False|False|False|True||||guatemalapetfriendly|Guatemala Pet Friendly|2017-10-11 15:56:26|['McDíaFeliz', 'CasaRonaldMcDonald', 'FIRMGuatemala']
327|HeCSEPIHixUGhwBHm5RBEG1k2UPw3WSS|||GT|en|en_US|CC8C00FD-092D-454E-B3A1-004C9F790493|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|prod|1623521550715371374|BaH6D-jlL9u|1080|1080||||||ACoqkdCzbhjsM96dGpAIPc/4VFJceX0UsMbiQQP/ANfr9KkSXcuWBU+h689B9TWd3Y0sr+ZLWPqR5ArU3jpnpWXeGNzySPTAB/rQtxtX0/4BFxsCAKSOpIPPfk+3QUgkYccce1QeacHb+J9qhJyc1RkbMCNds5Y4+X5VIyTjjj2z+uKmZJXf7p4+dhzy3VM9vpj6HmomuXkO4KwwAMAY+70P1xjjjp3qZZpw2AGwepODn1zz2PT1ouinK+o+R8kfMoIydpIGCo+UH1+bJPviqFwqCXO4NnqCMdOvT0P4+vvNLa5fzF2k5GVP/oRHv+f160CJ0Id1DgMxOADnd7cdOvrwKLoOZDFtWeVlUAZGSDjpntnOc47etMEFvjllU9wSePb8KdMkjtuQY7enfhue5746e9Ri2buuT35FVddWiLmqysOSDg9KaM1ZzwKZ2rnaJIlwCTjk9TS9aD1pwpCGE+1G6h+BSCgZ/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/22427469_487674051617505_3290167715804741632_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=h7jm4lStfeEAX9o8fEL&tp=1&oh=b42bbdbcb9a4093f26e861083f160c14&oe=6012A762|Photo by Guatemala Pet Friendly on October 11, 2017. Image may contain: 24 people, child, crowd and outdoor, text that says 'Repost firmgu firmguatemala mala'.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiOTQ5ZGM1MTRkMjlmNDNlMTgzZjgzMzg1N2MwYmM1MjIxNjIzNTIxNTUwNzE1MzcxMzc0In0sInNpZ25hdHVyZSI6IiJ9|[]|@firmguatemala #McDíaFeliz #CasaRonaldMcDonald #FIRMGuatemala|False|False|0|False|False|1507758872|8||False|False|False|False|True|||||Guatemala Pet Friendly|2017-10-11 15:54:32|['McDíaFeliz', 'CasaRonaldMcDonald', 'FIRMGuatemala']
328|y2WDXiAVYcbwQS5YUJgZXwD6AgaTqJnq|||GT|en|en_US|0C946B8C-F435-4CB8-B83A-EAD1ACDC5192|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|108|ae57c2c94c4afb24eeda9cd759faeeb034086d0ebe60e90123baed5e38c3304f|10|False|b10813bd9030|es6|c1f|1623486411876822286|BaHyEo9l20O|608|1080||||||ACoXi3D8qY0oFV2boOmf8kf4U6Yqg+XduyM5x+Ax6VBd2TK/mHYvBYgdcY989uOtOlLElVOcZ57c/rxUlnNyQo+8uenPOfx9uv4Us8h3LvAOQD6HH5VHN73Kt/8AgF2fL0KaqoGCMHPfnj6+lMKAnPFWflPUfrn+nrTfKX0FO9tzK9tGQRwvM3H8PNOa2k5LjHToR7/40UVog6F6wj8tWLjkdPpipCEuodwG1k6fh1BoorilpKUlupJfg/8AI2WyXkVAnuaXZRRXY0Z2uf/Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/22351760_1966059666983810_7281537539020685312_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=mT_BBUx5JDkAX_DVI6i&tp=1&oh=117ad0aa4989a02ab4b1da4f0cfcfb1e&oe=6013DB03|Photo by Guatemala Pet Friendly on October 11, 2017. Image may contain: 1 person.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZmY2NDAxMjI1Y2Q2NDcwNThjZjQxYTdmYTgyYzA2MTAxNjIzNDg2NDExODc2ODIyMjg2In0sInNpZ25hdHVyZSI6IiJ9|[]|"Hoy me invitaron a una fiesta con muchos niños y personas super GUAU! @firmguatemala #mcdiafeliz 🎉🍔🍟🐶❤👏
.
#guatemalapetfriendly #dogslife #vidadeperro #petfriendly #guatemala #doglove #perrourbano #happydog #perrofeliz #guatemalandog #rescuedog #perroadoptado"|False|False|1|False|False|1507754683|28||False|False|False|False|True||||guatemalapetfriendly|Guatemala Pet Friendly|2017-10-11 14:44:43|['mcdiafeliz', 'guatemalapetfriendly', 'dogslife', 'vidadeperro', 'petfriendly', 'guatemala', 'doglove', 'perrourbano', 'happydog', 'perrofeliz', 'guatemalandog', 'rescuedog', 'perroadoptado']
