|csrf_token|viewer|viewer_id|country_code|language_code|locale|device_id|browser_push_pub_key|key_id|public_key|version|is_dev|rollout_hash|bundle_variant|frontend_dev|id|shortcode|height|width|gating_info|fact_check_overall_rating|fact_check_information|sensitivity_friction_info|media_overlay_info|media_preview|display_url|accessibility_caption|is_video|tracking_token|tagged_users|caption|caption_is_edited|has_ranked_comments|comments|comments_disabled|commenting_disabled_for_viewer|timestamp|likes|location|viewer_has_liked|viewer_has_saved|viewer_has_saved_to_collection|viewer_in_photo_of_you|viewer_can_reshare|video_url|has_audio|video_view_count|username|full_name|upload_date|hashtags
239|ebcPOyeFrOLS8ZtbVIziiBmiTTJhfzLy|||GT|en|en_US|FB70E7A1-FB4D-4179-9DB9-7316018BD616|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1847598140296630618|Bmj_Lg4DZFa|1351|1080||||||ACEqtJEKlEIq2ka07aO1SpNnQ2mZzxAVSdMGtlkquYMnJrshK25wVY82xlbKK1PJorXnRz+zl3NDeq8Dmg89K51dSkB5xj0qb+1D2/p/9evOUWenp0ZrtgckjPbJ/lVWWTPAJz7cfrWLdXH2ghjwV4x29c1pG9i27ycnAygPf/PetNhaPcr8+h/Oil+3x/3G/P8A+vRV8zFaJk0tNFLSMx3Sm0hooAWikopAf//Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/38709784_309453446478903_7543298031727149056_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=wQv7t4bpR8cAX-4GBFH&tp=1&oh=61cc936e733dfd2b03d9dcd9b57019b2&oe=6014C006|Photo by ORUS 🐶 in San Lucas, Sacatepequez, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiODdmMzE5NTIwNjM2NDcxYmJhZmQ4NjE3MDlkMmEzYzMxODQ3NTk4MTQwMjk2NjMwNjE4In0sInNpZ25hdHVyZSI6IiJ9|[]|"Amo estos atardeceres 🐕
.
.
.
.
.
#puppy #puppylove #viajaconnosotrosgt #instaguate #instadog #quepeladoguate #quebonitaguate ##sky #sunset #landscape #guatemala #instapuppy"|False|False|11|False|False|1534470883|187|San Lucas, Sacatepequez, Guatemala|False|False|False|False|True||||viajaconorus|ORUS 🐶|2018-08-16 19:54:43|['puppy', 'puppylove', 'viajaconnosotrosgt', 'instaguate', 'instadog', 'quepeladoguate', 'quebonitaguate', 'sky', 'sunset', 'landscape', 'guatemala', 'instapuppy']
240|JGGgx9uCOFJeTgaIolz4ZjhKAMb4dv81|||GT|en|en_US|84FC95F7-95E6-4B2F-8FA9-8479B53B1EAA|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1846134536456175343|BmeyZRlDP7v|1350|1080||||||ACEqtFd7cnAA9eB/+qkDICMAN1+Zuv4DtVaESPGzEY5Az/e+n070zByp9T+HNYSv0N4JWuy1MEfcYfvoBleowe+evHcfjVfcwUL1AGSOmSPSrcF5DH8q8EdSRyf/AK1VpphNJuzgYGOO/f3+mf5VfTUi2uhD5p/un9f8aKf5a+p/Mf40VN0O0jURg8QAGFAxgdselZDxsr4xnJ4I6fj6VJa3LIh28qOef1oe6YgsMcelVuGxAAd3Q8dc9OfT/OM0xlYHsAO/pz3+vSnrI0gDKudvPBA/TP8AKk5PLHPrnnj9f0pFbjdi/wCTRUuweh/Mf/E0UBYZZOVITjBP8R7nt+NSyOFeQYPONpHTjjHPoeKq4GFPfH9TSsf3ZP8AtD+VO5NgZ3XDvjjjt3JqWKVX4OMZ4Bz19ByAKik5Rfqf5mhOV59j+NAE3mP6P/3yKKi81/7x/M0UWC5//9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/38261760_2089541134429742_2144091628858507264_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=7jgTbKTGAU4AX8lHR9C&tp=1&oh=37dd2266ee0663c8efb5d3591f09b0d5&oe=6017FB0E|Photo by ORUS 🐶 in Ciudad Vieja, Sacatepequez, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiYWYwN2EwOGQ1YzNmNGUxMzhkZWQxYWFmYjMxYzZmMjQxODQ2MTM0NTM2NDU2MTc1MzQzIn0sInNpZ25hdHVyZSI6IiJ9|[]|"¿Alguien adivina cuántos meses cumplo mañana?
.
.
.
.
.
#viajaconnosotrosgt #guatemala #instaguate #instadog #puppy #puppylove #quepeladoguate #landscape #forest #bosque #dogstagram #dogsofinstagram #naturaleza #naturelover"|False|False|7|False|False|1534296408|167|Ciudad Vieja, Sacatepequez, Guatemala|False|False|False|False|True||||viajaconorus|ORUS 🐶|2018-08-14 19:26:48|['viajaconnosotrosgt', 'guatemala', 'instaguate', 'instadog', 'puppy', 'puppylove', 'quepeladoguate', 'landscape', 'forest', 'bosque', 'dogstagram', 'dogsofinstagram', 'naturaleza', 'naturelover']
241|BrLlaplBWqtuifSODywApZE2Z58htmDy|||GT|en|en_US|9DE8F96F-1DDF-4DC7-8274-0D0F25932B86|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1844711498539992437|BmZu1WPjgV1|1349|1080||||||ACEqr28KyoR91+2epHf+tSWlsvmOpOOAVYYwucnk/hio4UG7OVGR06Y9+nFSxoEDDcoR1wRkZ69vSkA69ijB+Vs5GDg55456k85/nUjOjkqSTjAA7ccD6VUZoB91duG6hucDGSR+oOKSf5nyDkKM5x1A5yee/OaUlzCsWNr/AOWFFVPtbf8APNKKz5H5f18yuU3Rp0ec/wCf50LahW4UYHduSfpyad5u7jPHv/8AWqlOSEaUM4xgKATjPbI9/rWvkPzLj2fmoQ2wFvReg9OvpxSSWSNxlR7BR/jTF37RnrgZ+veo3yO1OxIf2cv98f8AfK0VDu9qKdgJXddvpnvTYGVWZM8EDAPPWom6VCnB44pW6lX6G0FK8nn6dP1pr3AA6frmqCE4qpfMVAwcc9vpQI0PPX+4KK57cfU0UrlWP//Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/38771584_225967094737627_1340436912007020544_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=rmOpmfbw-LcAX9unxTF&tp=1&oh=df9c4d3a42c95ba57b9451b123a1b67a&oe=60168025|Photo by ORUS 🐶 in Antigua Guatemala..|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiYTM5ZDBiMDEwZDE1NDg3Mzk3YjM5NGZiNjM5NDdjNzcxODQ0NzExNDk4NTM5OTkyNDM3In0sInNpZ25hdHVyZSI6IiJ9|[]|"Mis papis querían una foto, yo solo quería jugar 😂🐾 .
.
.
.
.
#viajaconnosotrosgt #cachorro #guatemala #parque #jugando #perrito #perro #feliz #puppy #happypuppy #enjoying #happy #gooddog #dogstagram #antiguaguatemala #youngwildandfree"|False|False|9|False|False|1534126768|192|Antigua Guatemala.|False|False|False|False|True||||viajaconorus|ORUS 🐶|2018-08-12 20:19:28|['viajaconnosotrosgt', 'cachorro', 'guatemala', 'parque', 'jugando', 'perrito', 'perro', 'feliz', 'puppy', 'happypuppy', 'enjoying', 'happy', 'gooddog', 'dogstagram', 'antiguaguatemala', 'youngwildandfree']
242|trFe29K4gB3ujVVShfts28tdEnO8Gy9R|||GT|en|en_US|C3E1F027-2916-442D-B8BC-D2A44D7D1DF6|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1841778322599375862|BmPT6BRjPP2|1351|1080||||||ACEq6DFRySBOMgE+pxUtZt3aGWUSjGFGMH8akpBLqBjYqBnbg5PQ+uP6VdguEnXcn4juKxb7O0H8D6//AKqm0uGQN5nRCMf730+nr+FJMppWNuikoqzMbQf50VGz/Nj0FSUUZD83860gwxkdKx2XeTk8HqKu2h/d46hSQPpUJltaFvdRTKKu5FhQaqzuI5Ax6MCKsCq1z95P94VL2KRRuFZASDg46f4+/oKv2qeXEo7kZP1NZ10Tg+5q9Ef3a/7o/lUot7FndRUVFO5J/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/37836275_297259257498574_7501933390677934080_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=uT-ez54EuF8AX8F2Whz&tp=1&oh=25d802527f0c68dc406d42fd5fae81dc&oe=6017E12F|Photo by ORUS 🐶 in Yummi Yummi. Image may contain: dog.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNzYzZTEzYjg0MjIxNGUxZWFkY2M2M2U2MTM4NDkxNTYxODQxNzc4MzIyNTk5Mzc1ODYyIn0sInNpZ25hdHVyZSI6IiJ9|[]|"¿Me das más frijoles? 😋
.
.
.
.
.
#viajaconnosotrosgt #mascota #perrito #cachorro #frijoles #comida #inocente #amor #inlove #cutest #cute #puppy #puppylove #handsome #prettyface #yummi #yumy #dog #dogstagram"|False|False|11|False|False|1533777107|187|Yummi Yummi|False|False|False|False|True||||viajaconorus|ORUS 🐶|2018-08-08 19:11:47|['viajaconnosotrosgt', 'mascota', 'perrito', 'cachorro', 'frijoles', 'comida', 'inocente', 'amor', 'inlove', 'cutest', 'cute', 'puppy', 'puppylove', 'handsome', 'prettyface', 'yummi', 'yumy', 'dog', 'dogstagram']
243|wpAKhtDLeWPM9TENYcurTtr1EmweSqNw|||GT|en|en_US|883220ED-AEA7-4EE1-9620-7349BA56F49A|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1837431738621464791|Bl_3m5fj5DX|1350|1080||||||ACEqk+yJ6frQtmoOQKtA04c1RNiA24NQtZqavEhRk96Y0gFRzJF8rZR+wD1/SirXmj0NFLniPkfYcpyagN4GJQ8L0qvPMUXAzuPT86huIih3BtysefY/4e9KWuw426ljzCTs5ypIHv3oefBx09qqpKpG08uMBT/jTHJLB252jt6e/wD9es7GnN+Zd86iqv2pP9qilysfMiz9vU9iPyqFJ4kPyjHbBH/66zM80wsdx571qY3Nv7TB1IGQf7v8uKrTOsi5U7STnAx+RH6/jVEdKd2oC4/y09TRUNFMD//Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/37219541_1082258125284054_734809981689266176_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=c7yTVvdskIoAX8QNZZZ&tp=1&oh=f9c7cf106ec8121e730376bd6327cda2&oe=6014CAA7|Photo by ORUS 🐶 in Volcán de Ipala. Image may contain: dog and outdoor.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZGRkYmI3NjhjMTJhNDVmODk4ZjIwMTY1MGE1YTY4YTAxODM3NDMxNzM4NjIxNDY0NzkxIn0sInNpZ25hdHVyZSI6IiJ9|[]|"Mis patitas sucias son una buena señal 🌿
.
.
.
@miguelmejia11
.
.
.
#viajaconnosotrosgt #guatemala #paisaje #cachorro #mascota #perrito #volcan #naturaleza #atardecer #puppy #landscape #guate #instaguate #instadog #naturelover #sunset #nature #quepeladoguate #explorandoguatemala #guateatrae"|False|False|1|False|False|1533258953|210|Volcán de Ipala|False|False|False|False|True||||viajaconorus|ORUS 🐶|2018-08-02 19:15:53|['viajaconnosotrosgt', 'guatemala', 'paisaje', 'cachorro', 'mascota', 'perrito', 'volcan', 'naturaleza', 'atardecer', 'puppy', 'landscape', 'guate', 'instaguate', 'instadog', 'naturelover', 'sunset', 'nature', 'quepeladoguate', 'explorandoguatemala', 'guateatrae']
244|s8qfH7eVdVwNLh2AEMUqiDnlGWWLLiPx|||GT|en|en_US|1E6E22C4-17AC-4A15-B1E1-39C46497E898|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1835271343303531739|Bl4MZAkD5zb|1350|1080||||||ACEq0wnPzcjkH3A9f9oevcVNEFb5T95cZPqD0I+vf3qtvEcrM3PyIPxOR+dTwyBFy3y449cZ6D/PvUrQqVnuWfKFZ0t55T4K/Lg459D1PHGewqzJeoiluoHf+vrisSMfaWzL90nIGMbsDqfYY6VTZKirNtFn+2Yv7p/P/wCtRWV9p+n5UUXYWRozyGQ5HynAGOO3T+dLbyvHnfiQHnntx+PFVo0eU5xtDdCa0be24wQrAg55I5/L+uKSKZW3sOM5B+v169u3FQG4ZSPlHygjg9c96uXWnnIMfQggjj5eOuep/nWYkh+6/UA47Z44o0DVrQn+1D/nkv8An8KKzt7etFGgrs20mQycNnHAOB90fywOfXOKkiuEX5snkYA7ADp+J6msrpkDj5B/SkzTirhN2SRvi7U1jPZF2OGAHY89/wCo701TVhDWnKjJSaKv2GX1X86Kv5opcqHzM//Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/37211426_223433968504991_1319225773634093056_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=3vJIkTS5u1AAX9SgUIs&tp=1&oh=9421c5008015cb4f89d73b09dcaf5a4a&oe=6017E3C7|Photo by ORUS 🐶 in Antigua Guatemala.. Image may contain: one or more people, sky, outdoor and water.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNTYzMzBkZGRlNjJlNDE3NDgyMDZiMjlkZWFjNTY2MjcxODM1MjcxMzQzMzAzNTMxNzM5In0sInNpZ25hdHVyZSI6IiJ9|[]|"Perro antigueño, que salta sobre charcos y se toma fotos en la calle del arco 🐾💛
.
.
.
.
📷@miguelmejia11
.
.
.
#viajaconnosotrosgt #guatemala #antiguaguatemala #antigua #paisaje #perro #puppy #instaguate #instadog #quepeladoguate #perhapsyouneedalittleguatemala #guatemalauncrated #guateatrae #puppylove #naturelover #instaguate #guate #reflejo #perroviejo #perroquet"|False|False|14|False|False|1533001414|380|Antigua Guatemala.|False|False|False|False|True||||viajaconorus|ORUS 🐶|2018-07-30 19:43:34|['viajaconnosotrosgt', 'guatemala', 'antiguaguatemala', 'antigua', 'paisaje', 'perro', 'puppy', 'instaguate', 'instadog', 'quepeladoguate', 'perhapsyouneedalittleguatemala', 'guatemalauncrated', 'guateatrae', 'puppylove', 'naturelover', 'instaguate', 'guate', 'reflejo', 'perroviejo', 'perroquet']
245|UxT1JbX8JfNzl54jsebOZdKAnAuPpVt4|||GT|en|en_US|AE46F110-A8E6-4727-8B73-65379090D4EF|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1831645508264552113|BlrT-KijGax|1350|1080||||||ACEqI5rsZ5Vg3IJ5x9MfyqHbdb9wY5PP3hj8u1aka89KZG8RkIYj5eSB6e3vmp1XVfcCs9kZ7200o2yZcjp8w4z1zxVB7ORW24Jx3AODWw7OqAtwTnPbvx+lUy7k/eI/E0JS7hdFDypv7rfl/wDWorY8p/7zfmaKrXyFoaoao/sscm4gBHI+8P8ADpUSyCns+Ec8EAc56Yzz+lDFG97DEdZR5bfMVHX19eKjMSg1DCi7vMUk8blBPrkEH8Rg1I0nr1poJKzLW72FFUfNoqrE3FSBjyp47nt7/rUzxhYmVm5b29uPw96Yp+YfSrOTtz33f0rn5mzpUUtTOsArLhjtIP51ZkhViTux9R+ftUkoAAPfNQYy1LmfQOVPcZ5cX98UVZxRRzsORH//2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/37056111_263664134364693_5169009908288323584_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=I7bpLkmMO9YAX-CeGNR&tp=1&oh=76ab49d754483f474e66d11b507d5f08&oe=60153347|Photo by ORUS 🐶 in Laguna Lemoa.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMDAxN2E0YWY0NzZlNDdiNTllNTk3Njk1NDIwMWZmZTMxODMxNjQ1NTA4MjY0NTUyMTEzIn0sInNpZ25hdHVyZSI6IiJ9|[]|"Disfrutando de la naturaleza de Quiché 🐶🐾
.
.
.
.
#viajaconnosotrosgt #puppy #puppylove #landscape #landscapephotography #lake #dog #instaguate #quepeladoguate #guatemalauncrated #guateatrae  #explorandoguatemala #instadog #travel"|False|False|12|False|False|1532569181|200|Laguna Lemoa|False|False|False|False|True||||viajaconorus|ORUS 🐶|2018-07-25 19:39:41|['viajaconnosotrosgt', 'puppy', 'puppylove', 'landscape', 'landscapephotography', 'lake', 'dog', 'instaguate', 'quepeladoguate', 'guatemalauncrated', 'guateatrae', 'explorandoguatemala', 'instadog', 'travel']
246|qE5nMOuGuTOkpgTr5AEAVHi0RX1B6OHQ|||GT|en|en_US|4368C2D0-0B4F-4513-A34A-D8CB3685257B|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1825912594138668078|BlW8dSMjBwu|1350|1080||||||ACEq01k3MUGdy9RjpVbUW/dqnPzSKOfrVWxnMbF3y27nHqfc1JcTGWWMPjaWzj09OfX9PajmT0I5GtR2ptvkVBx6nJx7YHT8Rz2qMwOW8lXJYDOBkDHYEjtz6/hRdRhX253Z5APYHsPxGfatS0xJEDjCjGPw7k9x+hFJPWxbg7J9GZP9kyep/Oitn7bD/fWirIt5/kcn5rL904/CnKSzDncTxyf6USNmMD0psJ2sCPXvU2Rd2bNqInyTglehPY/j2HpVW4ml2mEyADI4KkE9xyM8f/qqSK4CgoyjGf1qre7fMwOwAPPeoW5W61K32dv9n/voUU3K+p/z+NFaEWDy36U/y26YqePp+VTR85+tYuTKsWLeNZF3EbnRCOe5zxkd8Dn6VTmtt7l/7xqaThQRwc9aZk1Lk9GtB2K32X/ODRU+4+poo5n3CyP/2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/36626885_242012246522045_396995797243133952_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=sl27L6YvaZ0AX_qS0pq&tp=1&oh=e0e86e42052959e35277ba17bfb5f5ba&oe=6017C2EE|Photo by ORUS 🐶 in San Sebastián Lemoa, Quiche, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNWMwYWFlODk3N2M5NGMwNWI5MjhkNzZlZTU5MmYxODYxODI1OTEyNTk0MTM4NjY4MDc4In0sInNpZ25hdHVyZSI6IiJ9|[]|"Libre y feliz 🍂💛
¿Les gusta mi pose? Estoy practicando unas nuevas 🐾
.
.
.
.
.
#viajaconnosotrosgt #guatemala #naturaleza #paisaje #perro #cachorro #mascota #youngwildandfree #puppy #puppylove #naturelover #landscape #nature #quepeladoguate #instaguate #explorandoguatemala #guatemalauncrated #perhapsyouneedalittleguatemala #guate"|False|False|8|False|False|1531885764|253|San Sebastián Lemoa, Quiche, Guatemala|False|False|False|False|True||||viajaconorus|ORUS 🐶|2018-07-17 21:49:24|['viajaconnosotrosgt', 'guatemala', 'naturaleza', 'paisaje', 'perro', 'cachorro', 'mascota', 'youngwildandfree', 'puppy', 'puppylove', 'naturelover', 'landscape', 'nature', 'quepeladoguate', 'instaguate', 'explorandoguatemala', 'guatemalauncrated', 'perhapsyouneedalittleguatemala', 'guate']
247|0cJd5MHDBbyePRnQPC6Zbvg3q6Wi8xHx|||GT|en|en_US|EF5063F3-6603-480A-A589-4CEE41CC7780|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1820823294753865617|BlE3SOyj3-R|1080|1080|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/36650014_198298824134055_3734954288460333056_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=u7_59H_PR3YAX_ieoUl&tp=1&oh=8a851d444c664f0fbf06d618d409a7ac&oe=6017079E|Photo by ORUS 🐶 on July 10, 2018. Image may contain: dog.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiYzRjZGNmNTIwMzllNDgyNmI5MjA3MDZkNGI0YTFlNGIxODIwODIzMjk0NzUzODY1NjE3In0sInNpZ25hdHVyZSI6IiJ9|[]|"En mis tiempos libres soy Supercan y salvo al mundo con mis súper patitas 💛🐾 .
.
.
.
.
#viajaconnosotrosgt #cachorro #mascota #supercan #puppy #perrito #puppylove #dog #instadog #guatemala #instaperro #explorandoguatemala #traveler"|False|False|10|False|False|1531279073|205|Volcán de Ipala|False|False|False|False|True||||viajaconorus|ORUS 🐶|2018-07-10 21:17:53|['viajaconnosotrosgt', 'cachorro', 'mascota', 'supercan', 'puppy', 'perrito', 'puppylove', 'dog', 'instadog', 'guatemala', 'instaperro', 'explorandoguatemala', 'traveler']
248|2zJuuElKE9AkhxhZhlofrUcP9Ee8Vsik|||GT|en|en_US|90BADC17-AC99-4AF8-BD93-FA43154A4469|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1817168958932788339|Bk34YpWDiRz|819|1080||||||ACofp3n+sZR90FSR2zjGfXNWE3OMk/KYiSO2R3+vfNVuJdzE4Lk4J6DkdfbFWokdSY8HPlYI98nH+e4o21/qxT6rzKDBoJSYzgr/ACxz+HrTWfIx0VjnHb/PvWgLV5XJ2kDnJxgkY6c9z0FPeKJ4w0nyMOEA4PHrnr9ePrU36CtpcpCFmgzgcEkHvjj9O9Z+01qGZihDBegzgjPHTAz6dQKo7R/kULzJOgi06HHUsD6Hj9KDFInEf3VOF+b9f/19KsxgBQPbtxTJLdc5DOpzng9/x45rk5r7tm602IYfNWUrIPvD6j6+nbHrVk2kTHc4LH3NQtbSHlJDn3AxketRySzIdhALE8MDjt6ZP5dDVXulZ/oS3fdFo2kPZcfT/CmfZIvQ/wCfwpITJj95169v6Gn9e5/M1m2+47Lsf//Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/36159991_839562929574246_6570956756338343936_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=2pRXtVtKd0gAX9L1rJU&tp=1&oh=6f2e17d13959eb5000e83fa1eefc3ad9&oe=6015DD46|Photo by ORUS 🐶 on July 05, 2018.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZDkzNDgxOWM5MjZkNDdlZGIwMDVkZTVhMjM0ODFmMzQxODE3MTY4OTU4OTMyNzg4MzM5In0sInNpZ25hdHVyZSI6IiJ9|[]|"Hola nenas 🐶
.
.
.
📷@miguelmejia11
.
.
.
#viajaconnosotrosgt #cachorro #perrito #naturaleza #naturelover #puppylove #naturelover #guatemala #explorandoguatemala #instadog #viajero"|False|False|6|False|False|1530843442|145||False|False|False|False|True||||viajaconorus|ORUS 🐶|2018-07-05 20:17:22|['viajaconnosotrosgt', 'cachorro', 'perrito', 'naturaleza', 'naturelover', 'puppylove', 'naturelover', 'guatemala', 'explorandoguatemala', 'instadog', 'viajero']
249|bIvdj7ouyAr7XrQGpwmn6Sh7DFEkYQdg|||GT|en|en_US|01CB4E7E-D710-44BD-B3A0-F7DC4009EA44|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1815738314897851543|BkyzGCQjYSX|1080|1080|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/35505553_495389497542079_4531345408160432128_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=yfBN3rnjQkUAX_jNYxw&tp=1&oh=9f2420bce676d1bb57e59700b8020808&oe=6014782A|Photo by ORUS 🐶 on July 03, 2018.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZDdmNzEyNzg3MDBiNDM4MThmNjNmN2E1N2I1NjEzOTExODE1NzM4MzE0ODk3ODUxNTQzIn0sInNpZ25hdHVyZSI6IiJ9|[]|"C H A R Q U E A N D O 💧
.
.
.
📷@miguelmejia11
.
.
.
#viajaconnosotrosgt #guatemala  #cachorro #mascota #perrito #antiguaguatemala #quepeladoguate #quebonitaguate #instaguate #instadog #puppy #puppylove #enjoying #happy #"|False|False|3|False|False|1530672896|248||False|False|False|False|True||||viajaconorus|ORUS 🐶|2018-07-03 20:54:56|['viajaconnosotrosgt', 'guatemala', 'cachorro', 'mascota', 'perrito', 'antiguaguatemala', 'quepeladoguate', 'quebonitaguate', 'instaguate', 'instadog', 'puppy', 'puppylove', 'enjoying', 'happy']
